decimalLongitude,decimalLatitude,species
2.57986312507954,39.5581395168137,Arbutus unedo
2.5798087522492,39.5671496644802,Arbutus unedo
2.57975435499153,39.5761597981009,Arbutus unedo
2.57969993329437,39.5851699176752,Arbutus unedo
2.57964548714556,39.5941800232021,Arbutus unedo
2.57959101653294,39.6031901146808,Arbutus unedo
2.57953652144434,39.6122001921104,Arbutus unedo
2.57931829608636,39.6482403613213,Arbutus unedo
2.57915436947223,39.6752703406728,Arbutus unedo
2.57909967813646,39.6842803056794,Arbutus unedo
2.57904496221474,39.6932902566293,Arbutus unedo
2.59155599518856,39.5491708377997,Arbutus unedo
2.59150315241028,39.5581810127131,Arbutus unedo
2.59145028589314,39.5671911735851,Arbutus unedo
2.59139739562533,39.5762013204148,Arbutus unedo
2.59134448159506,39.5852114532014,Arbutus unedo
2.59129154379049,39.5942215719439,Arbutus unedo
2.59123858219981,39.6032316766417,Arbutus unedo
2.59102649773904,39.6392719549674,Arbutus unedo
2.59097341704006,39.6482819894283,Arbutus unedo
2.59086718405839,39.6663020161994,Arbutus unedo
2.59081403175193,39.675312008508,Arbutus unedo
2.59076085555251,39.6843219867642,Arbutus unedo
2.59070765544822,39.6933319509671,Arbutus unedo
2.59065443142714,39.7023419011159,Arbutus unedo
2.59049461574372,39.7293716672292,Arbutus unedo
2.60314320347978,39.5582213428584,Arbutus unedo
2.60309184328763,39.5672315165649,Arbutus unedo
2.6030404600215,39.5762416762325,Arbutus unedo
2.60298905366994,39.5852518218602,Arbutus unedo
2.60262856185091,39.6483224480671,Arbutus unedo
2.60257697040171,39.6573324813455,Arbutus unedo
2.60252535576342,39.6663425005765,Arbutus unedo
2.60247371792449,39.6753525057591,Arbutus unedo
2.60242205687333,39.6843624968927,Arbutus unedo
2.60237037259839,39.6933724739762,Arbutus unedo
2.60231866508808,39.702382437009,Arbutus unedo
2.60221518031494,39.7204023209187,Arbutus unedo
2.61478327761167,39.5582605072425,Arbutus unedo
2.6142837298392,39.6483617372309,Arbutus unedo
2.61413342730915,39.6753918324191,Arbutus unedo
2.61408328141784,39.6844018360577,Arbutus unedo
2.61403311298383,39.6934118256496,Arbutus unedo
2.61398292199588,39.702421801194,Arbutus unedo
2.61393270844273,39.7114317626898,Arbutus unedo
2.61388247231312,39.7204417101365,Arbutus unedo
2.61383221359579,39.729451643533,Arbutus unedo
2.61378193227945,39.7384615628787,Arbutus unedo
2.62574452850493,39.6844400042527,Arbutus unedo
2.6256958759231,39.6934500059806,Arbutus unedo
2.62564720146877,39.7024599936641,Arbutus unedo
2.63740579745352,39.6844770014708,Arbutus unedo
2.63735866073477,39.6934870149625,Arbutus unedo
2.63731150282496,39.7024970144127,Arbutus unedo
2.63726432371353,39.7115069998207,Arbutus unedo
2.63721712338988,39.7205169711855,Arbutus unedo
2.63716990184343,39.7295269285064,Arbutus unedo
2.64902146673739,39.6935228525889,Arbutus unedo
2.64888448110353,39.7205528430037,Arbutus unedo
2.64870154597924,39.7565926336454,Arbutus unedo
2.66077248335371,39.6755374330144,Arbutus unedo
2.6603307389147,39.7656373007166,Arbutus unedo
2.67204847947512,39.7566609466242,Arbutus unedo
2.69567288902815,39.6936544894189,Arbutus unedo
2.69563331399278,39.7026645421166,Arbutus unedo
2.69559372116483,39.7116745807857,Arbutus unedo
2.69543517174951,39.7477145951597,Arbutus unedo
2.70737383209383,39.6846743939237,Arbutus unedo
2.70733579076355,39.693684470179,Arbutus unedo
2.70729773233104,39.702694532409,Arbutus unedo
2.70725965678779,39.7117045806127,Arbutus unedo
2.70722156412524,39.7207146147896,Arbutus unedo
2.71910823657277,39.6666829812455,Arbutus unedo
2.71903523500144,39.6847031941368,Arbutus unedo
2.71899870960105,39.6937132795495,Arbutus unedo
2.71896216777995,39.7027233509393,Arbutus unedo
2.71892560952993,39.7117334083052,Arbutus unedo
2.71888903484279,39.7207434516466,Arbutus unedo
2.71885244371034,39.7297534809624,Arbutus unedo
2.71881583612435,39.738763496252,Arbutus unedo
2.73069665432147,39.6847308233276,Arbutus unedo
2.73066164485918,39.6937409175255,Arbutus unedo
2.73062661965767,39.7027509977026,Arbutus unedo
2.73059157870908,39.7117610638582,Arbutus unedo
2.73055652200556,39.7207711159914,Arbutus unedo
2.73052144953925,39.7297811541014,Arbutus unedo
2.73027550025489,39.7928510281542,Arbutus unedo
2.73016985618792,39.8198807637484,Arbutus unedo
2.74235808937277,39.6847572814914,Arbutus unedo
2.74232459585642,39.693767384102,Arbutus unedo
2.74229108728235,39.7027774726941,Arbutus unedo
2.74225756364306,39.7117875472668,Arbutus unedo
2.74222402493102,39.7207976078192,Arbutus unedo
2.7419551717119,39.7928775874141,Arbutus unedo
2.74185410214168,39.8199073483311,Arbutus unedo
2.75405150266805,39.6757724439568,Arbutus unedo
2.75401953947417,39.6847825686236,Arbutus unedo
2.75398756191126,39.6937926792747,Arbutus unedo
2.75395556997215,39.7028027759092,Arbutus unedo
2.75392356364967,39.7118128585265,Arbutus unedo
2.75389154293664,39.7208229271255,Arbutus unedo
2.75353836325874,39.8199327562871,Arbutus unedo
2.7656810039445,39.6848066847198,Arbutus unedo
2.7656505423422,39.693816803039,Arbutus unedo
2.76562006704522,39.7028269073436,Arbutus unedo
2.76555907533988,39.7208470739059,Arbutus unedo
2.77725560615203,39.7118599645818,Arbutus unedo
2.77722662145821,39.7208700481562,Arbutus unedo
2.77719762373176,39.7298801177156,Arbutus unedo
2.78886670158471,39.7299019263623,Arbutus unedo
2.80050981980433,39.7389326311337,Arbutus unedo
2.8122048936762,39.7299420249205,Arbutus unedo
2.81218044108368,39.7389521001423,Arbutus unedo
2.81205801307177,39.7840022660605,Arbutus unedo
2.82387400654895,39.729960314825,Arbutus unedo
2.82362117340773,39.8290704355262,Arbutus unedo
2.8472122625339,39.7299933758691,Arbutus unedo
2.84719236816388,39.7390034674138,Arbutus unedo
2.8588814042803,39.7300081470029,Arbutus unedo
2.85871573188837,39.8110985088711,Arbutus unedo
2.88257054680331,39.5227979034156,Arbutus unedo
2.8820660400392,39.8201345853214,Arbutus unedo
2.89421862071524,39.5137986298187,Arbutus unedo
2.89381973078186,39.775095823226,Arbutus unedo
2.89380588300581,39.7841058612909,Arbutus unedo
2.89376430229288,39.8111358914394,Arbutus unedo
2.89375042958326,39.8201458734709,Arbutus unedo
2.90549650545841,39.7751059186587,Arbutus unedo
2.90548418053344,39.7841159599316,Arbutus unedo
2.90543482536839,39.8201559849522,Arbutus unedo
2.90542247269696,39.8291659561855,Arbutus unedo
2.91715167667483,39.7931349134989,Arbutus unedo
2.91714086488375,39.8021449295946,Arbutus unedo
2.917108400319,39.8291748938354,Arbutus unedo
2.92908987213771,39.5408564611812,Arbutus unedo
2.92882222058153,39.8021526828073,Arbutus unedo
2.9410762606376,39.1263689018658,Arbutus unedo
2.94106875097196,39.1353799566835,Arbutus unedo
2.94106123793983,39.1443909975571,Arbutus unedo
2.94075793699539,39.5048211883134,Arbutus unedo
2.94075028449813,39.513831656731,Arbutus unedo
2.94051134379299,39.793149239447,Arbutus unedo
2.95263311248384,39.1443962748197,Arbutus unedo
2.95262707183143,39.1534073034328,Arbutus unedo
2.95242006950894,39.4597739730258,Arbutus unedo
2.95240779427773,39.4777950390612,Arbutus unedo
2.95239550801949,39.4958160491909,Arbutus unedo
2.95238936075181,39.5048265332891,Arbutus unedo
2.95238321072327,39.5138370034084,Arbutus unedo
2.9523770579325,39.5228474595479,Arbutus unedo
2.9521911829304,39.793154639092,Arbutus unedo
2.95218494382498,39.8021646614553,Arbutus unedo
2.95217870191294,39.8111746698129,Arbutus unedo
2.96420042483138,39.1534114331029,Arbutus unedo
2.96401613971054,39.5138411860632,Arbutus unedo
2.96401149006468,39.5228516435343,Arbutus unedo
2.96387102487293,39.793158863183,Arbutus unedo
2.96386630999933,39.8021688868884,Arbutus unedo
2.97565221587245,39.5048337322838,Arbutus unedo
2.97564907078512,39.513844204695,Arbutus unedo
2.98722904802494,39.8021738099695,Arbutus unedo
2.98722404430433,39.8292038017447,Arbutus unedo
2.98722237489646,39.8382137709898,Arbutus unedo
2.99891027626776,39.8111845191024,Arbutus unedo
3.0105931717312,39.8111840406683,Arbutus unedo
3.01060148090006,39.8652438145273,Arbutus unedo
3.02227606657251,39.8111823859313,Arbutus unedo
3.03395896010568,39.8111795548919,Arbutus unedo
3.03396339462037,39.8201895507952,Arbutus unedo
3.04564781176311,39.8201855421807,Arbutus unedo
3.04565377456293,39.8291955228038,Arbutus unedo
3.05738472066158,39.8832499155207,Arbutus unedo
3.0573922333717,39.8922597964222,Arbutus unedo
3.06907983019695,39.8832435393987,Arbutus unedo
3.06908887400822,39.8922534182755,Arbutus unedo
3.12733889467489,39.7660644733634,Arbutus unedo
3.16230112127525,39.738990582552,Arbutus unedo
3.16232226111324,39.7480006559939,Arbutus unedo
3.16234341045798,39.7570107154264,Arbutus unedo
3.17318504879559,39.4236124761523,Arbutus unedo
3.17322967170316,39.4416335780295,Arbutus unedo
3.17325199818362,39.4506441079945,Arbutus unedo
3.17327433468849,39.4596546239759,Arbutus unedo
3.17397176570821,39.7389736790006,Arbutus unedo
3.17399442563799,39.7479837470697,Arbutus unedo
3.17401709575811,39.756993801128,Arbutus unedo
3.18477911589301,39.4145840332656,Arbutus unedo
3.18480290803298,39.4235945994831,Arbutus unedo
3.18485052436114,39.4416156899697,Arbutus unedo
3.18487434855991,39.4506262142372,Arbutus unedo
3.18489818345555,39.4596367245197,Arbutus unedo
3.18561823080785,39.7299455258205,Arbutus unedo
3.18564239995582,39.7389556021552,Arbutus unedo
3.18566657997229,39.7479656644785,Arbutus unedo
3.19644605577934,39.4325861086862,Arbutus unedo
3.19647136632745,39.4415966408721,Arbutus unedo
3.19649668823924,39.4506071590724,Arbutus unedo
3.19652202152034,39.4596176632861,Arbutus unedo
3.1965473661764,39.4686281535124,Arbutus unedo
3.19731302333482,39.7389363520188,Arbutus unedo
3.20806538934659,39.4325659049895,Arbutus unedo
3.20809219692997,39.44157643074,Arbutus unedo
3.20811901654915,39.4505869425033,Arbutus unedo
3.20814584821008,39.4595974402783,Arbutus unedo
3.20817269191874,39.4686079240643,Arbutus unedo
3.21968471088391,39.4325445406314,Arbutus unedo
3.2197130154966,39.4415550595769,Arbutus unedo
3.21974133281719,39.4505655645333,Arbutus unedo
3.21976966285198,39.4595760554998,Arbutus unedo
3.22053940290121,39.7028540203366,Arbutus unedo
3.22056809150966,39.7118641192458,Arbutus unedo
3.23220391615211,39.7028312792793,Arbutus unedo
3.23223412209262,39.7118413709585,Arbutus unedo
3.23226434161422,39.720851448622,Arbutus unedo
3.24393187662348,39.7208275205719,Arbutus unedo
3.29041298954344,39.6756697633182,Arbutus unedo
3.29045073111059,39.6846798553342,Arbutus unedo
3.29052626515323,39.7026999972931,Arbutus unedo
3.30191601241667,39.6395995495128,Arbutus unedo
3.30211212015972,39.6846501025519,Arbutus unedo
3.30222999650858,39.7116802660638,Arbutus unedo
3.30226932396152,39.7206902925109,Arbutus unedo
3.31348847166288,39.6215483750973,Arbutus unedo
3.31352913392302,39.6305585319821,Arbutus unedo
3.31356981445736,39.6395686748429,Arbutus unedo
3.31389591769719,39.7116493127629,Arbutus unedo
3.3139367631098,39.7206593293698,Arbutus unedo
3.31397762688794,39.7296693319443,Arbutus unedo
3.32513923245266,39.6215163516559,Arbutus unedo
3.32518140585699,39.630526498354,Arbutus unedo
3.32522359821464,39.6395366310255,Arbutus unedo
3.32551947620476,39.7026071669088,Arbutus unedo
3.32556182052934,39.7116171873369,Arbutus unedo
3.32560418389244,39.720627193731,Arbutus unedo
3.32564656630358,39.7296371860901,Arbutus unedo
3.32585876441284,39.7746869373329,Arbutus unedo
3.32590126131212,39.7836968454653,Arbutus unedo
3.33674630938198,39.6124730096476,Arbutus unedo
3.33678997429845,39.6214831598159,Arbutus unedo
3.33683365883755,39.6304932959557,Arbutus unedo
3.33718384273942,39.7025738799461,Arbutus unedo
3.33735940743659,39.7386138351035,Arbutus unedo
3.33740334796182,39.7476237887966,Arbutus unedo
3.3375352881376,39.7746535656321,Arbutus unedo
3.33757930776249,39.7836634631599,Arbutus unedo
3.34839552115879,39.612438660342,Arbutus unedo
3.34898438727911,39.729569375793,Arbutus unedo
3.34907528785544,39.7475892752884,Arbutus unedo
3.34912076880391,39.7565992039721,Arbutus unedo
3.34921179207252,39.7746190192073,Arbutus unedo
3.36060632922162,39.7205237518855,Arbutus unedo
3.36074720730535,39.7475535881814,Arbutus unedo
3.36079420890674,39.7565635055227,Arbutus unedo
3.36084123164579,39.7655734088174,Arbutus unedo
3.37217682135054,39.7024669886352,Arbutus unedo
3.37222523465013,39.7114769644973,Arbutus unedo
3.3722736697168,39.7204869263138,Arbutus unedo
3.37241910562805,39.7475167274818,Arbutus unedo
3.37246762787181,39.7565266331078,Arbutus unedo
3.37251617193706,39.7655365246841,Arbutus unedo
3.38384110495063,39.7024290147443,Arbutus unedo
3.38389103546768,39.7114389785337,Arbutus unedo
3.38394098843393,39.7204489282743,Arbutus unedo
3.3840409617589,39.7384687856063,Arbutus unedo
3.38409098214005,39.747478693196,Arbutus unedo
3.38414102501528,39.7564885867337,Arbutus unedo
3.39478752032929,39.5762490753435,Arbutus unedo
3.39519716488497,39.6483298660307,Arbutus unedo
3.39524847406235,39.6573399016684,Arbutus unedo
3.39529980630195,39.6663499232593,Arbutus unedo
3.39555681383592,39.7113998204814,Arbutus unedo
3.39560828469055,39.7204097577736,Arbutus unedo
3.39565977868804,39.7294196810131,Arbutus unedo
3.40679951550771,39.6392795886632,Arbutus unedo
3.40685231406386,39.6482896255521,Arbutus unedo
3.40690513635047,39.6572996483917,Arbutus unedo
3.40701085216241,39.6753196519198,Arbutus unedo
3.40732857036096,39.7293793252335,Arbutus unedo
3.41839884196252,39.6302281541076,Arbutus unedo
3.41845312853834,39.6392381918818,Arbutus unedo
3.41850743951218,39.6482482156041,Arbutus unedo
3.41856177489621,39.6572582252737,Arbutus unedo
3.41867051894347,39.6752782024516,Arbutus unedo
3.41872492763107,39.6842881699582,Arbutus unedo
3.43027426259116,39.6662256143922,Arbutus unedo
3.43033016127774,39.6752355824051,Arbutus unedo
3.43038608509174,39.6842455363593,Arbutus unedo
3.43044203404571,39.693255476254,Arbutus unedo
3.44187497804028,39.6571718695423,Arbutus unedo
3.44193236536474,39.6661818376957,Arbutus unedo
3.44227723146289,39.7202413512969,Arbutus unedo
3.45406260509155,39.7382160153063,Arbutus unedo
3.92507145612485,40.050756363105,Arbutus unedo
3.93630068068105,40.014628355627,Arbutus unedo
3.94789196738089,40.0055246385021,Arbutus unedo
3.94801659647786,40.0145330977384,Arbutus unedo
3.95859897961916,39.93336028125,Arbutus unedo
3.96011130334835,40.0414618554437,Arbutus unedo
3.96023769951614,40.0504702266854,Arbutus unedo
3.97017375894609,39.9242544063822,Arbutus unedo
3.97030095097655,39.9332629332539,Arbutus unedo
3.97170384821983,40.0323557815324,Arbutus unedo
3.97183172916546,40.0413641361411,Arbutus unedo
3.97195966770852,40.0503724763884,Arbutus unedo
3.9818741397024,39.9241559088124,Arbutus unedo
3.98290556672551,39.9962234715877,Arbutus unedo
3.98303475645011,40.0052318523031,Arbutus unedo
3.98342267478727,40.0322569082507,Arbutus unedo
3.99357446254659,39.9240562307961,Arbutus unedo
3.99370472124768,39.9330646947638,Arbutus unedo
3.99461817547335,39.9961235402272,Arbutus unedo
3.99474890404786,40.0051318892376,Arbutus unedo
3.99487969148946,40.0141402238739,Arbutus unedo
3.99501053782776,40.0231485441354,Arbutus unedo
3.99514144309238,40.0321568500209,Arbutus unedo
4.00606636915349,39.9780057484348,Arbutus unedo
4.00646299277842,40.005030742368,Arbutus unedo
4.00659531973304,40.0140390449157,Arbutus unedo
4.00672770627737,40.0230473330801,Arbutus unedo
4.00686015244141,40.0320556068603,Arbutus unedo
4.01817702194912,40.0049284117119,Arbutus unedo
4.01831088838679,40.0139366817954,Arbutus unedo
4.04160489884029,40.0047201991116,Arbutus unedo
4.0417418441528,40.0137284031405,Arbutus unedo
4.05290366492105,39.9775897193925,Arbutus unedo
4.05304196272779,39.9865979330778,Arbutus unedo
4.05318032280217,39.9956061323485,Arbutus unedo
4.0533187451755,40.0046143172036,Arbutus unedo
4.05345722987911,40.0136224876421,Arbutus unedo
4.06461283500067,39.9774827556152,Arbutus unedo
4.06475267009049,39.9864909353611,Arbutus unedo
4.06489256813984,39.9954991006835,Arbutus unedo
4.06503252918035,40.0045072515815,Arbutus unedo
4.0651725532437,40.0135153880541,Arbutus unedo
4.07646331449358,39.9863827546994,Arbutus unedo
4.07660475048623,39.9953908856983,Arbutus unedo
4.07674625016225,40.004399002264,Arbutus unedo
4.11144887912432,39.977043074997,Arbutus unedo
4.11159486302675,39.9860511152339,Arbutus unedo
4.12286288472355,39.9589141463143,Arbutus unedo
4.12315772764919,39.9769301985607,Arbutus unedo
4.12330524867309,39.9859382029827,Arbutus unedo
4.12345283611553,39.9949461929357,Arbutus unedo
4.13471751875332,39.9678081569416,Arbutus unedo
4.13486650978879,39.9768161396507,Arbutus unedo
4.13501556790081,39.9858241078826,Arbutus unedo
4.13516469312309,39.9948320616362,Arbutus unedo
4.14657522485174,39.9767008982867,Arbutus unedo
4.14672582001817,39.9857088299535,Arbutus unedo
4.14687648298656,39.9947167471326,Arbutus unedo
4.15828387214668,39.9765844744888,Arbutus unedo
4.15843600433346,39.9855923692155,Arbutus unedo
4.15919769336098,40.030631625368,Arbutus unedo
4.18123576120616,39.9493245334186,Arbutus unedo
4.18201144279202,39.9943637045982,Arbutus unedo
4.19278313332692,39.9401968368257,Arbutus unedo
4.19293959444703,39.9492046765778,Arbutus unedo
4.19325272800333,39.9672203125136,Arbutus unedo
4.20448536202297,39.9400758371581,Arbutus unedo
4.20480142361593,39.958091425329,Arbutus unedo
4.20495956112376,39.9670991976148,Arbutus unedo
4.21634704895759,39.9489614192354,Arbutus unedo
4.21650665008491,39.9579691672695,Arbutus unedo
4.21666632305555,39.9669769007602,Arbutus unedo
4.22724607626281,39.9037992561374,Arbutus unedo
4.22740685000293,39.9128070377638,Arbutus unedo
2.49766796554971,39.6569261241773,Taxus baccata
2.49760272728412,39.6659360141791,Taxus baccata
2.50926068889106,39.6659858600398,Taxus baccata
2.52091867914152,39.666034535743,Taxus baccata
2.66050767502422,39.7295975220971,Taxus baccata
2.71881583612435,39.738763496252,Taxus baccata
2.73048636130227,39.7387911781874,Taxus baccata
2.73045125728674,39.7478011882486,Taxus baccata
2.77699427418517,39.7929502121403,Taxus baccata
2.77696517196286,39.8019601695499,Taxus baccata
2.78867400209277,39.7929720693506,Taxus baccata
2.78864642404523,39.8019820337049,Taxus baccata
2.78861883359193,39.8109919840387,Taxus baccata
2.80037978455211,39.7839827660948,Taxus baccata
2.80032768853325,39.8020027219641,Taxus baccata
2.80030162294655,39.8110126788709,Taxus baccata
2.81200896474129,39.8020222343238,Taxus baccata
2.8237132574711,39.793030587833,Taxus baccata
2.83539303086475,39.793047742933,Taxus baccata
2.8353715495749,39.8020577313315,Taxus baccata
2.84707281391668,39.7930637224976,Taxus baccata
2.84705285682919,39.8020737159733,Taxus baccata
2.84703289076413,39.8110836954361,Taxus baccata
2.85873417306094,39.8020885247034,Taxus baccata
2.85871573188837,39.8110985088711,Taxus baccata
2.8704154975845,39.8021021575191,Taxus baccata
2.87039858130858,39.8111121460182,Taxus baccata
2.88208143833875,39.811124606875,Taxus baccata
2.89376430229288,39.8111358914394,Taxus baccata
2.89375042958326,39.8201458734709,Taxus baccata
2.893667062151,39.8742054714155,Taxus baccata
2.90537300640711,39.8652057010083,Taxus baccata
2.90536062591968,39.8742156021824,Taxus baccata
2.9170975690588,39.8381848538976,Taxus baccata
2.92880363291654,39.8201726779036,Taxus baccata
2.92879433281188,39.82918265444,Taxus baccata
2.92878502852297,39.8381926169674,Taxus baccata
2.94047249217337,39.8381992026168,Taxus baccata
